transaction_id,user_id,timestamp,amount,merchant_type,location,hour,day_of_week,is_weekend,is_late_night,amount_vs_avg,is_home_city,is_known_merchant,fraud_pattern,is_fraud
e8f85c15-e383-4027-aaa0-33ae3275f7a4,U0116,2024-09-18T16:11:00,63.9,Gas Station,Chennai,16,2,0,0,0.589,1,1,none,0
ce0c9d3a-e859-4043-9925-2614af70e1b8,U0081,2024-05-12T17:58:00,100.93,Grocery,Mumbai,17,6,1,0,1.904,1,1,none,0
2026f429-4483-4286-893b-c91736d1ad1d,U0071,2024-06-25T17:10:00,1.0,Casino,New York,17,1,0,0,0.028,0,1,none,0
3310aad0-88b8-4938-9049-187d6ced08bf,U0061,2024-06-18T09:25:00,58.91,Pharmacy,Bangalore,9,1,0,0,0.856,1,1,none,0
de84488d-0cd4-4b2e-a400-a1d42148a3c6,U0104,2024-08-29T01:19:00,1970.79,Travel,Hyderabad,1,3,0,1,46.205,1,1,card_not_present,1
ab1a0af1-b778-4d94-ba3f-cadb0fd66139,U0001,2024-01-14T09:01:00,114.88,Online Retail,New York,9,6,1,0,2.933,0,1,none,0
900581f6-8ec4-4d93-b4f9-27afeac74852,U0089,2024-06-28T09:55:00,57.23,Restaurants,Hyderabad,9,4,0,0,0.445,1,1,none,0
73a146e8-9962-4089-b4fb-d470f28776d8,U0193,2024-01-26T18:15:00,803.62,Casino,New York,18,4,0,0,2.773,0,1,none,0
2611907f-4eaf-44bc-8e3c-774ddfb732d3,U0028,2024-06-11T03:58:00,2124.0,Electronics,Bangalore,3,1,0,1,16.96,1,0,late_night_high_value,1
2bcbe032-7a69-49d0-9c46-6f894caeb4fc,U0027,2024-07-06T19:32:00,33.41,Restaurants,Bangalore,19,5,1,0,0.277,1,1,none,0
2614d51f-5b23-453f-9fc5-a7c57542d332,U0144,2024-05-28T02:49:00,2904.68,Online Retail,Mumbai,2,1,0,1,61.833,1,1,late_night_high_value,1
489352b1-d1df-49d3-aa25-68dd03c8f109,U0151,2024-03-09T16:54:00,239.0,Online Retail,Hyderabad,16,5,1,0,6.08,1,1,none,0
5736003a-9e37-4848-a90f-c6a37c241b07,U0248,2024-09-03T03:59:00,1605.93,Restaurants,Hyderabad,3,1,0,1,1.746,1,1,late_night_high_value,1
458db438-3248-454c-a652-535e3958f077,U0222,2024-01-19T01:32:00,3731.46,Online Retail,Delhi,1,4,0,1,35.992,1,1,late_night_high_value,1
69d6770f-3a4a-41ad-80cc-ca7ad3887f19,U0185,2024-11-24T20:04:00,146.05,ATM,Hyderabad,20,6,1,0,0.475,1,1,none,0
63f683fb-d06c-4918-9c9c-e32ea701c2ba,U0149,2024-06-27T19:25:00,111.12,Grocery,Mumbai,19,3,0,0,1.089,1,1,none,0
08634086-dd8a-4070-8c46-49b11f2c4f76,U0011,2024-07-24T12:07:00,82.33,Grocery,Delhi,12,2,0,0,0.491,1,1,none,0
bc151a21-d2eb-4cca-8667-4c1e48a3008e,U0156,2024-11-23T12:22:00,397.35,Electronics,Mumbai,12,5,1,0,3.977,1,1,none,0
c6b719c6-482a-49b2-9709-173d943dada9,U0073,2024-07-22T15:13:00,1827.95,Travel,Chennai,15,0,0,0,13.643,1,1,unusual_amount,1
b5269aad-5bf4-419b-ac34-1f8778c86bd6,U0219,2024-02-14T18:41:00,200.26,Electronics,Delhi,18,2,0,0,3.882,1,1,none,0
404fb207-7679-4508-8149-6f4537f149e4,U0167,2024-09-24T20:11:00,164.63,Grocery,Chennai,20,1,0,0,1.344,1,1,none,0
de67fe1a-08b8-4040-ba22-df942a77712a,U0061,2024-11-06T18:13:00,431.95,Electronics,Bangalore,18,2,0,0,6.273,1,1,none,0
bb488a09-561f-4acc-b92f-68fa0dc173a0,U0044,2024-10-13T17:17:00,127.32,Grocery,Chennai,17,6,1,0,1.288,1,1,none,0
0da4d6b0-9445-4c04-af7f-0fc2440ac147,U0111,2024-08-29T19:43:00,127.2,Online Retail,Bangalore,19,3,0,0,1.168,1,1,none,0
a1cb9e62-fb3c-43d5-abb0-2363de1a97c2,U0030,2024-02-12T19:03:00,129.95,Online Retail,Bangalore,19,0,0,0,0.26,1,1,none,0
2a157f7e-0e23-48ca-b0a6-937ea8e0cda0,U0118,2024-03-08T15:39:00,219.62,Online Retail,Bangalore,15,4,0,0,0.677,1,1,none,0
02101cd8-eb88-4f21-9705-361c092752ab,U0228,2024-02-16T09:02:00,1288.88,Casino,Bangalore,9,4,0,0,28.336,1,1,none,0
3b105430-631e-46df-bbd5-ba61bb5e5241,U0207,2024-08-22T13:37:00,74.66,Online Retail,Chennai,13,3,0,0,2.199,1,1,none,0
fce87f84-38ff-4d35-b97a-6d3265519b75,U0146,2024-09-28T21:05:00,93.63,Grocery,Bangalore,21,5,1,0,1.697,1,1,none,0
5f8210f6-c7cc-4de9-bfa9-70e3d6c304fe,U0013,2024-11-21T19:34:00,195.61,Online Retail,Chennai,19,3,0,0,0.882,1,1,none,0
4ce3f38d-64b0-45f3-a246-c38b24074704,U0149,2024-08-24T10:20:00,54.83,Grocery,Mumbai,10,5,1,0,0.537,1,1,none,0
0a7f5654-3806-42d8-ab9b-653129cfeeba,U0110,2024-12-27T14:41:00,262.64,Travel,Bangalore,14,4,0,0,2.061,1,0,velocity_fraud,1
0b9d796c-184e-4f71-bc42-a399603bdd35,U0046,2024-11-19T18:50:00,66.61,Restaurants,Bangalore,18,1,0,0,0.369,0,1,none,0
a578120f-18ef-412f-ba22-8557a576e743,U0170,2024-06-03T18:32:00,289.76,Luxury Goods,Mumbai,18,0,0,0,5.435,1,1,none,0
7f3df53b-03f8-4530-b358-66f8019482b2,U0195,2024-10-07T14:49:00,60.01,Pharmacy,Chennai,14,0,0,0,1.364,1,1,none,0
994f8938-8f49-4e24-81a0-2fee0d65299f,U0176,2024-01-07T11:24:00,74.03,Gas Station,Bangalore,11,6,1,0,0.233,1,1,none,0
7ad3e4bf-f7e6-4890-bf26-90d6510e58ee,U0027,2024-04-17T20:24:00,1886.98,Electronics,Bangalore,20,2,0,0,15.649,1,1,unusual_amount,1
cd95109f-ef05-4df9-8cb1-31a4a9d394c6,U0247,2024-03-27T11:50:00,406.73,Electronics,Chennai,11,2,0,0,1.039,1,1,none,0
adb02540-415c-45a5-85b6-0ef4c27acfab,U0097,2024-05-08T10:54:00,1948.29,Luxury Goods,Chennai,10,2,0,0,48.063,1,1,none,0
fa361fdb-c61c-4e35-86c0-1f3ebdcc17ef,U0067,2024-04-06T15:43:00,173.06,Online Retail,Mumbai,15,5,1,0,2.783,1,1,none,0
f98ed466-7578-404d-be2d-d66501363c39,U0173,2024-01-04T17:31:00,602.09,Casino,Mumbai,17,3,0,0,17.83,1,1,none,0
2ca7ac1f-5261-4239-a205-cacde5a18bc9,U0084,2024-07-13T15:55:00,59.74,Gas Station,Bangalore,15,5,1,0,1.728,1,1,none,0
b3d28efd-5d99-4577-abc5-6054245106bf,U0011,2024-06-16T11:05:00,138.21,Grocery,Delhi,11,6,1,0,0.824,1,1,none,0
8d4992c0-4939-40ee-9305-3fc7a25e35f2,U0088,2024-02-18T14:03:00,187.85,Travel,Delhi,14,6,1,0,1.421,1,1,none,0
2091485b-80dd-4bd5-a0bd-2d3a8410ce90,U0161,2024-06-23T08:52:00,1.0,Online Retail,Delhi,8,6,1,0,0.02,1,1,none,0
ad4e1237-5fde-49ea-a8a8-3ffba43699f6,U0162,2024-09-07T17:59:00,47.34,Pharmacy,Mumbai,17,5,1,0,0.096,0,1,none,0
6cb35f3c-9892-41ab-9ab4-ad8fdc3baaac,U0153,2024-12-16T01:04:00,206.8,Online Retail,Chennai,1,0,0,1,3.39,1,0,card_not_present,1
1c60a650-c440-4456-8a97-c7174942239a,U0102,2024-07-11T21:52:00,53.32,Gas Station,Mumbai,21,3,0,0,0.788,1,1,none,0
554721b5-d334-4c42-889a-b78278b18162,U0038,2024-04-01T15:46:00,46.5,Pharmacy,Mumbai,15,0,0,0,0.999,1,1,none,0
d30079ff-654b-44b4-8023-9b7a4a91d5d4,U0144,2024-07-14T16:50:00,73.63,Grocery,London,16,6,1,0,1.567,0,1,none,0
089bb74d-ef60-46f9-8597-1b29154eda2c,U0127,2024-09-07T08:37:00,30.89,Pharmacy,London,8,5,1,0,0.888,0,1,none,0
138d2669-6af9-4f69-98f7-58088c0310e5,U0011,2024-10-26T16:42:00,120.3,Grocery,Delhi,16,5,1,0,0.717,1,1,none,0
d62f8e83-b976-4087-9d2b-e1b1bd0d4866,U0136,2024-10-28T13:57:00,536.87,Casino,Mumbai,13,0,0,0,4.641,1,1,none,0
ad3a5cb1-4575-4417-9f65-69dda8b0c653,U0226,2024-09-08T18:08:00,235.73,ATM,Delhi,18,6,1,0,0.349,1,1,none,0
aac32e69-460f-455c-9a30-740d981abdc5,U0185,2024-07-15T14:26:00,1.0,Casino,London,14,0,0,0,0.003,0,1,none,0
eba9beb4-632a-4d04-b317-bd6988d91cd3,U0040,2024-06-30T19:58:00,187.29,Luxury Goods,London,19,6,1,0,1.148,0,1,none,0
add79907-7b9f-4133-9f02-5eeb486037e0,U0225,2024-02-25T18:14:00,1522.96,Luxury Goods,Bangalore,18,6,1,0,14.095,1,1,none,0
85383acf-9d7e-41d0-981d-d223f1af4dad,U0030,2024-07-03T13:21:00,244.65,ATM,Bangalore,13,2,0,0,0.49,1,1,none,0
2b8006f0-0d61-4d8f-b52a-f29b80776d2b,U0152,2024-12-26T18:51:00,406.37,Electronics,Bangalore,18,3,0,0,17.236,1,1,none,0
60c9ca70-8a67-43e8-9b94-c440ebe86d13,U0116,2024-04-02T12:39:00,39.7,Gas Station,Chennai,12,1,0,0,0.366,1,1,none,0
264b5d48-bc34-4d4d-8bfc-62b241609492,U0064,2024-08-05T19:56:00,15.19,Restaurants,New York,19,0,0,0,0.096,0,1,none,0
bde267aa-459f-4af1-88b7-7d837d8bea72,U0012,2024-11-23T09:43:00,48.23,Casino,Delhi,9,5,1,0,0.508,1,1,none,0
811fe357-8d2b-4667-913f-f54c33bdc96d,U0213,2024-08-12T10:22:00,35.86,Restaurants,Tokyo,10,0,0,0,0.587,0,1,none,0
490578b4-939f-4d0b-85e1-739a1bce5753,U0179,2024-02-11T17:34:00,75.99,Grocery,Chennai,17,6,1,0,0.672,1,1,none,0
69f8143f-178d-4d6c-9d38-6c90420e4dce,U0248,2024-06-08T18:47:00,35.48,Restaurants,Hyderabad,18,5,1,0,0.039,1,1,none,0
74aa90d4-2c5c-4be2-bf83-cb5e3cf6fe7b,U0177,2024-08-09T14:09:00,71.25,Gas Station,Bangalore,14,4,0,0,0.696,1,1,none,0
fdade3b9-de45-4177-ab7c-eef0ed6a582b,U0125,2024-02-22T09:25:00,56.52,Restaurants,Bangalore,9,3,0,0,0.472,1,1,none,0
15afc0bf-ea93-40e6-876e-c25c32da75f2,U0110,2024-11-04T15:42:00,36.93,Pharmacy,Chennai,15,0,0,0,0.29,0,1,none,0
c7aacbee-c111-4758-ba81-8f528009e962,U0110,2024-05-21T12:37:00,90.59,Gas Station,Hyderabad,12,1,0,0,0.711,0,1,none,0
b21199f3-071c-4534-9a4b-0e500239a687,U0197,2024-04-15T08:30:00,56.81,Pharmacy,Bangalore,8,0,0,0,0.865,1,1,none,0
50f82b4c-478e-4b43-805f-9ad4fbc8a56e,U0229,2024-03-12T10:40:00,157.72,Online Retail,Delhi,10,1,0,0,2.205,1,1,none,0
a4c15133-d4b3-4944-88fb-db0daf4678a7,U0220,2024-05-21T13:12:00,78.36,Gas Station,Delhi,13,1,0,0,1.041,1,1,none,0
7be4d8ac-4b01-48e6-9006-bef8ec3c3ec7,U0138,2024-10-21T15:04:00,80.22,Grocery,Mumbai,15,0,0,0,0.18,1,1,none,0
0684f6dd-7372-4082-9f7f-bff47dbf730b,U0045,2024-05-17T15:43:00,722.65,Casino,Hyderabad,15,4,0,0,6.739,1,1,none,0
0d239503-9ca3-4bd6-b7e5-70ef4fbc4073,U0096,2024-10-04T20:50:00,63.88,Restaurants,Hyderabad,20,4,0,0,2.045,1,1,none,0
124746b9-3c0d-49c8-9339-9f261b0c03dc,U0098,2024-11-15T11:08:00,10.43,Restaurants,Delhi,11,4,0,0,0.084,1,1,none,0
a92ddf9f-b12c-4d09-bcc2-c9a62a4b4a75,U0238,2024-02-18T07:24:00,905.33,Travel,Mumbai,7,6,1,0,23.529,1,1,none,0
af711b14-6ea2-4a87-9fa9-8cb16162ef6e,U0209,2024-06-25T16:31:00,73.5,Gas Station,Delhi,16,1,0,0,1.067,1,1,none,0
a358bac2-2328-4b4a-bf67-879509574ca9,U0198,2024-04-19T16:34:00,64.69,Grocery,Mumbai,16,4,0,0,0.722,1,1,none,0
06052936-cbd1-4b32-864a-01f05076e6a1,U0121,2024-07-16T19:39:00,30.37,Restaurants,Delhi,19,1,0,0,0.292,1,1,none,0
29490621-c504-4b63-a777-bca578879abc,U0245,2024-06-18T14:13:00,76.44,Gas Station,Hyderabad,14,1,0,0,2.378,1,1,none,0
1378dbd3-9740-45c0-885e-597aed05a99f,U0090,2024-09-01T19:24:00,301.68,Electronics,Delhi,19,6,1,0,1.968,1,1,none,0
a8e7555c-38d5-4d85-b04b-945ba04d3576,U0035,2024-11-25T20:04:00,650.04,Casino,Bangalore,20,0,0,0,2.927,1,1,none,0
4116d29d-8dde-4dd5-87b9-9ffcbb7c1e98,U0089,2024-06-13T08:00:00,36.58,Gas Station,Hyderabad,8,3,0,0,0.284,1,1,none,0
9cbb2bdb-cc15-4ea9-a822-4eda5a5bfdef,U0090,2024-02-03T22:55:00,76.06,Grocery,Delhi,22,5,1,0,0.496,1,1,none,0
d8b3697d-54bf-4c34-9716-805c5b79ff5d,U0099,2024-08-02T10:56:00,2817.98,Luxury Goods,Chennai,10,4,0,0,64.597,1,1,none,0
a1df9b1c-fb2f-46cb-bc98-69552f29a1e0,U0047,2024-06-05T18:45:00,1.0,Online Retail,Chennai,18,2,0,0,0.009,1,1,none,0
58bd6ea2-c000-4534-94b6-07fd35018744,U0219,2024-11-21T10:51:00,409.77,Electronics,Delhi,10,3,0,0,7.943,1,1,none,0
8b8d147f-be5e-45db-9247-4dfbdbe28936,U0212,2024-07-23T13:53:00,47.02,Restaurants,Bangalore,13,1,0,0,0.51,1,1,none,0
99b57459-3c6a-407a-acc1-0131c19816ff,U0244,2024-01-20T14:39:00,2204.39,Luxury Goods,Hyderabad,14,5,1,0,4.458,0,1,none,0
1f54e60b-d9e8-41d5-b01e-ec0c3c3dbbc7,U0191,2024-09-25T05:54:00,81.64,Pharmacy,Tokyo,5,2,0,0,1.047,0,1,account_takeover,1
3c0bcf38-9b67-4021-9fe8-7ce4dd32c544,U0137,2024-10-29T17:22:00,58.17,Gas Station,Mumbai,17,1,0,0,0.331,1,1,none,0
d22cb643-9137-451f-bb58-e45771dcaf7b,U0020,2024-05-22T16:38:00,61.1,Restaurants,Delhi,16,2,0,0,0.787,1,1,none,0
c4cb2d31-c73d-4f9a-850a-b3329f25a7de,U0047,2024-12-08T17:57:00,1.0,Pharmacy,Chennai,17,6,1,0,0.009,1,1,none,0
c9535ae2-af0a-470e-a1dd-ff40a12459c4,U0014,2024-09-05T08:19:00,108.47,Pharmacy,Dubai,8,3,0,0,0.829,0,1,account_takeover,1
e68ab86c-0c66-4dfd-bf1f-5b89f6a2c3a6,U0005,2024-07-13T20:20:00,1007.87,Luxury Goods,Delhi,20,5,1,0,31.733,1,1,none,0
5446fac4-b10f-405a-a52e-f5e58b5627f7,U0095,2024-03-13T12:59:00,69.95,Gas Station,Bangalore,12,2,0,0,2.473,0,1,none,0
ceb845f4-b427-4024-9d53-ad335ea17e56,U0217,2024-01-11T17:40:00,33.79,Restaurants,Mumbai,17,3,0,0,0.129,1,1,none,0
bb6d7d25-c7f7-4ea0-98a4-aa8d300a0127,U0061,2024-07-02T16:35:00,399.86,Electronics,Bangalore,16,1,0,0,5.807,1,1,none,0
c2f1e48d-3c3c-4b50-89a5-b98103ef7677,U0067,2024-12-20T09:54:00,62.74,Gas Station,Mumbai,9,4,0,0,1.009,1,1,none,0
a07b0ad7-ffdc-4174-a688-f462067763a3,U0166,2024-01-05T12:16:00,57.72,Gas Station,Singapore,12,4,0,0,0.304,0,1,none,0
0f2aed98-ea45-466b-9c32-b4396e0c3530,U0039,2024-10-23T12:44:00,149.16,Online Retail,Delhi,12,2,0,0,0.985,1,1,none,0
7e168e0b-3b43-46bf-9222-acd6a5458030,U0246,2024-07-13T18:10:00,70.89,Grocery,Bangalore,18,5,1,0,1.894,1,1,none,0
369ca61a-9e17-4b34-9d6b-0908c5b39ae2,U0231,2024-06-05T11:49:00,66.9,Casino,Bangalore,11,2,0,0,1.192,1,1,none,0
5d6e6cfa-e5ea-4cda-88db-03663816f1c7,U0171,2024-11-06T09:51:00,47.98,Restaurants,Chennai,9,2,0,0,0.373,1,1,none,0
cff7fb29-7e8e-49f2-972b-84ea5172b86d,U0222,2024-10-27T15:03:00,1.0,Online Retail,Delhi,15,6,1,0,0.01,1,1,none,0
1463ccf0-543e-4896-9ab4-3f503fe47d11,U0077,2024-11-20T10:44:00,820.17,Casino,Bangalore,10,2,0,0,8.026,1,1,none,0
ccd71441-2b10-456f-a156-f594656d5e76,U0011,2024-12-01T21:31:00,55.59,Pharmacy,Delhi,21,6,1,0,0.331,1,1,none,0
e9d3049f-2b23-4423-ac41-26ac2272f754,U0015,2024-07-22T14:50:00,350.87,ATM,Delhi,14,0,0,0,7.751,1,1,none,0
0ca59c97-2ca5-4432-a1eb-926f3c2018dc,U0165,2024-07-09T14:49:00,482.03,Electronics,Chennai,14,1,0,0,11.027,1,1,none,0
bd91d208-fcd7-4624-b598-8b761900ec00,U0032,2024-02-21T22:31:00,1649.96,Travel,Bangalore,22,2,0,0,27.613,1,0,card_not_present,1
63f53837-d1ad-40c2-97f0-3164a9c5c57b,U0102,2024-10-07T09:03:00,275.87,Casino,Mumbai,9,0,0,0,4.075,1,1,none,0
e89f374c-fb4f-453d-887c-2c0fa37fa054,U0061,2024-07-21T11:04:00,193.91,ATM,Bangalore,11,6,1,0,2.816,1,1,none,0
fab019c9-c6ee-49ef-9763-8da962c1c736,U0105,2024-03-29T16:49:00,64.82,Restaurants,Hyderabad,16,4,0,0,0.849,1,1,none,0
85c3de9a-1b83-4798-a02a-98ac5573b272,U0153,2024-12-20T10:06:00,64.52,Gas Station,Chennai,10,4,0,0,1.058,1,1,none,0
0847d5ba-67b6-4d51-b880-b4bfef45f6ca,U0003,2024-09-01T18:49:00,993.29,Electronics,Hyderabad,18,6,1,0,5.2,1,1,none,0
dc20a70b-f5d0-4a04-ac51-57f82cec72ed,U0227,2024-06-13T18:06:00,147.85,ATM,Delhi,18,3,0,0,0.366,1,1,none,0
8bd099e1-54ba-4b39-81e4-ad887323eba2,U0086,2024-12-07T13:18:00,758.57,Travel,Hyderabad,13,5,1,0,12.268,1,1,none,0
4a177f56-3e6a-40f0-a636-04d632f44a56,U0017,2024-02-22T10:14:00,62.44,Grocery,Chennai,10,3,0,0,1.494,1,1,none,0
7c9abd2b-2d72-402a-9fd5-8a8c6aacde1d,U0027,2024-06-29T19:02:00,1710.65,Travel,Bangalore,19,5,1,0,14.186,1,1,none,0
5b4ecc09-386b-4e21-8130-7c7951fe26d5,U0094,2024-01-29T21:37:00,873.98,Travel,Chennai,21,0,0,0,37.447,1,1,none,0
dcef0395-ed2f-4e1e-9229-06b6a790bd0b,U0181,2024-01-05T18:09:00,43.7,Pharmacy,Bangalore,18,4,0,0,0.407,1,1,none,0
885c869f-ec09-4dd2-814a-f09f86574645,U0148,2024-09-04T22:12:00,5899.31,Luxury Goods,Mumbai,22,2,0,0,27.933,1,0,card_not_present,1
5efab4f8-e4dc-4115-aabe-d1276d8807ac,U0218,2024-12-25T17:37:00,81.84,Restaurants,Hyderabad,17,2,0,0,1.029,1,1,none,0
3f63225a-3e52-4323-8090-e81e9a8ed7f2,U0119,2024-06-14T15:22:00,461.51,Casino,Mumbai,15,4,0,0,6.209,1,1,none,0
38f250a6-8daa-4f2c-a936-9e461a4a4cf7,U0236,2024-12-26T09:40:00,225.23,ATM,Bangalore,9,3,0,0,13.942,0,1,none,0
d387f387-a599-4517-9731-038689fbab1c,U0011,2024-09-12T18:08:00,34.36,Pharmacy,Delhi,18,3,0,0,0.205,1,1,none,0
6db6df2e-1ebe-4113-bf75-e9f2c9cd2493,U0040,2024-09-02T09:36:00,403.47,Travel,Bangalore,9,0,0,0,2.473,1,1,none,0
5c8fd58d-34da-4ed0-8c49-1036d0f54fa5,U0047,2024-11-06T16:13:00,280.77,ATM,Chennai,16,2,0,0,2.608,1,1,none,0
b96af438-d1fb-4b17-bc22-73d3b943a183,U0234,2024-09-30T20:19:00,233.59,Casino,Hyderabad,20,0,0,0,4.65,0,1,none,0
20ec705c-6cb2-4c57-bb22-ef04babd3640,U0143,2024-06-30T05:14:00,566.76,Pharmacy,Bangalore,5,6,1,0,5.082,1,1,unusual_amount,1
cacbc12d-a34f-47ad-b783-b57784ebc20d,U0049,2024-07-15T19:27:00,2988.37,Luxury Goods,Mumbai,19,0,0,0,31.451,1,1,none,0
3ee45703-3820-4a84-8d62-7516372c3d61,U0181,2024-04-08T15:45:00,375.66,Electronics,Bangalore,15,0,0,0,3.501,1,1,none,0
f9a7691e-36cd-442b-8992-fca058913f3b,U0187,2024-12-29T12:36:00,1602.11,Travel,Delhi,12,6,1,0,47.402,1,1,none,0
021c3c69-8c5c-434e-83d5-647c90314c10,U0169,2024-02-06T21:54:00,1.0,Pharmacy,Delhi,21,1,0,0,0.011,1,1,none,0
2ac39cf8-36ec-4f19-a20e-339a33648930,U0005,2024-07-19T22:52:00,73.14,Pharmacy,Delhi,22,4,0,0,2.303,1,1,none,0
a5ec17be-80c1-4d06-a51b-8b85d2cbfa1e,U0127,2024-04-02T11:17:00,73.9,Pharmacy,Delhi,11,1,0,0,2.125,1,1,none,0
d976c928-63e8-44a1-8e35-44502eac1028,U0006,2024-03-02T13:18:00,126.32,Grocery,Delhi,13,5,1,0,1.267,1,1,none,0
3fce02b1-d40f-4cf7-94ee-7d0e4879ba16,U0187,2024-07-08T18:06:00,835.06,Travel,Delhi,18,0,0,0,24.707,1,1,none,0
7f427bff-46be-4574-adef-1ee91d2df257,U0113,2024-07-17T15:21:00,1148.1,Travel,Chennai,15,2,0,0,40.557,1,1,none,0
0ab3c469-f3a1-42cb-b5da-568ceb25e41a,U0216,2024-01-10T09:58:00,764.66,Electronics,Chennai,9,2,0,0,5.523,1,1,none,0
3a6786d9-9fe3-4026-82e4-9de36d8070fb,U0037,2024-02-01T18:34:00,742.56,Electronics,Delhi,18,3,0,0,16.155,1,1,none,0
c9f25fe6-428a-42b6-a33c-77e2aa38c455,U0043,2024-04-01T11:15:00,60.92,Grocery,Mumbai,11,0,0,0,0.562,1,1,none,0
22069f9a-ce28-4e4a-85bb-7bf3e648b20b,U0097,2024-09-20T17:35:00,681.35,Luxury Goods,Chennai,17,4,0,0,16.808,1,1,none,0
90d0c73c-0d50-4e53-8644-63ecd33b97f7,U0016,2024-09-12T15:02:00,36.5,Grocery,Bangalore,15,3,0,0,0.302,1,1,none,0
5e64840e-1bfd-4ac9-961b-ecca460d6cef,U0022,2024-02-23T05:10:00,119.72,ATM,Mumbai,5,4,0,0,0.5,1,0,velocity_fraud,1
cda0e47a-361e-413b-a83f-0e60eb5786fb,U0064,2024-02-02T16:21:00,195.19,Online Retail,Mumbai,16,4,0,0,1.228,1,1,none,0
c4d334e1-35c4-478d-88c5-a74b195eb4cb,U0097,2024-12-06T10:20:00,280.74,Online Retail,Chennai,10,4,0,0,6.926,1,1,card_not_present,1
cebd5892-8459-4d60-ae02-9fc4505dc853,U0083,2024-11-21T08:24:00,157.55,Online Retail,Delhi,8,3,0,0,2.375,1,1,none,0
2433c66d-2a47-43ab-8d3e-006adaf46cdd,U0057,2024-01-06T12:22:00,76.32,Gas Station,Mumbai,12,5,1,0,0.256,0,1,none,0
365bda97-9b0f-4ec6-83f3-a86db6fea8cc,U0208,2024-06-27T19:24:00,82.5,Gas Station,Bangalore,19,3,0,0,1.85,1,1,none,0
5d1f39e1-51ad-4ef3-8a42-f1da6eb9ffc2,U0151,2024-11-15T10:56:00,52.37,Online Retail,Hyderabad,10,4,0,0,1.332,1,1,none,0
b20fbb87-dab4-44b2-a0b1-a37f8632d82d,U0071,2024-03-28T17:13:00,3405.45,Luxury Goods,Bangalore,17,3,0,0,93.669,1,1,none,0
0f7eebc4-806b-44d4-997d-ffabd49bcc5b,U0166,2024-03-29T15:27:00,41.13,Online Retail,Delhi,15,4,0,0,0.217,1,1,none,0
ce476be8-c774-46d9-809f-9e29a96cf875,U0045,2024-08-07T21:26:00,714.49,Electronics,Hyderabad,21,2,0,0,6.663,1,1,none,0
9e4b90dc-1da5-4b8e-87bd-a92bcb9930a2,U0116,2024-03-28T10:55:00,57.32,Gas Station,Chennai,10,3,0,0,0.529,1,1,none,0
69715225-b9ac-422d-bd73-2239aaf7fae3,U0038,2024-03-06T19:06:00,2733.0,Luxury Goods,Mumbai,19,2,0,0,58.718,1,1,none,0
b60d5bcd-3abd-49ae-9ca3-6539d19dad30,U0075,2024-09-28T20:54:00,323.03,ATM,Chennai,20,5,1,0,2.065,1,1,none,0
1a9b9992-2179-4828-b738-896e4854ff71,U0022,2024-02-16T13:59:00,741.2,Travel,Mumbai,13,4,0,0,3.096,1,1,none,0
b4422c59-e8dd-4f6a-ab27-7fb6eb7d0d59,U0000,2024-06-22T16:44:00,2.07,Pharmacy,Bangalore,16,5,1,0,0.018,1,1,none,0
73c11693-254d-4a1f-a0cc-f133b4ac413d,U0057,2024-10-17T16:45:00,2839.06,Luxury Goods,Bangalore,16,3,0,0,9.538,1,1,none,0
082e275c-3ba3-44c8-a0c0-d452832ddfc7,U0247,2024-08-28T22:19:00,652.95,Electronics,Chennai,22,2,0,0,1.669,1,1,none,0
190faec2-f1ef-4e86-8b89-23a0aad2a1c9,U0138,2024-02-04T13:25:00,563.89,Casino,Mumbai,13,6,1,0,1.268,1,1,none,0
0376e026-0994-46b1-89b1-dc046041e73e,U0200,2024-04-07T15:46:00,40.44,Restaurants,Mumbai,15,6,1,0,0.343,0,1,none,0
df6f22c4-3949-431f-b447-0919173bfb46,U0072,2024-01-23T17:13:00,261.53,ATM,Singapore,17,1,0,0,6.062,0,1,none,0
18bfef11-483e-42af-8e02-8050ecdee890,U0005,2024-12-01T15:52:00,32.69,Pharmacy,Delhi,15,6,1,0,1.029,1,1,none,0
3a9a1eb8-8560-4f98-bf8f-a2d501990815,U0211,2024-11-11T21:44:00,902.17,Travel,Mumbai,21,0,0,0,28.96,1,1,none,0
d14689d9-3722-48ae-ad1e-e47b0e3eb702,U0095,2024-03-24T16:39:00,106.4,Grocery,Hyderabad,16,6,1,0,3.762,1,1,none,0
2e2fe6de-1656-4ed7-8c8a-159a10ffddef,U0040,2024-09-03T23:34:00,274.87,Luxury Goods,Bangalore,23,1,0,0,1.685,1,1,none,0
f7b931fc-8409-4342-a8dd-d94da2521415,U0193,2024-09-06T19:13:00,348.89,Casino,Bangalore,19,4,0,0,1.204,1,1,none,0
7a86d690-32f5-414a-8289-40cb50d11b47,U0235,2024-08-18T18:33:00,901.46,Electronics,Chennai,18,6,1,0,16.9,1,1,none,0
0140047f-8e02-4827-b62f-01aaa34664c2,U0146,2024-10-26T17:55:00,116.01,Grocery,Bangalore,17,5,1,0,2.103,1,1,none,0
0c62e34a-92d8-4878-ab53-45c9e41f6a1f,U0243,2024-05-31T13:27:00,85.27,ATM,Hyderabad,13,4,0,0,3.063,1,1,none,0
78ac4178-5ead-4e5b-af9e-97c59f1cc79d,U0233,2024-02-09T12:05:00,46.1,Pharmacy,Hyderabad,12,4,0,0,0.195,1,1,none,0
